,Name,Team,Location,Opponent,Date,Result,Mins,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,USG%,PACE,PIE
23290,Isaiah Livers,DET,H,CLE,2022-11-04,L,21,77.3,125.6,-48.3,0.0,0.0,0.0,0.0,9.1,2.9,0.0,64.3,69.8,16.0,97.99,9.9
23291,Cam Reddish,NYK,A,PHI,2022-11-04,W,15,161.1,114.7,46.4,20.0,0.0,37.5,0.0,0.0,0.0,0.0,112.5,112.7,12.8,110.77,16.3
23292,Wesley Matthews,MIL,A,MIN,2022-11-04,W,10,108.7,145.5,-36.8,16.7,0.0,50.0,0.0,16.7,6.3,0.0,150.0,150.0,3.8,106.4,5.8
23293,DeMar DeRozan,CHI,A,BOS,2022-11-04,L,36,130.4,117.7,12.7,21.7,2.5,12.8,0.0,8.8,4.8,5.1,56.5,70.4,40.0,105.72,24.1
23294,Mamadi Diakite,CLE,A,DET,2022-11-04,W,5,63.6,80.0,-16.4,0.0,0.0,0.0,0.0,40.0,20.0,0.0,100.0,100.0,8.3,97.86,33.3
23295,JaVale McGee,DAL,H,TOR,2022-11-04,W,4,144.4,77.8,66.7,0.0,0.0,0.0,0.0,25.0,20.0,33.3,100.0,102.5,30.0,100.47,34.5
23296,Thaddeus Young,TOR,A,DAL,2022-11-04,L,4,157.1,137.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,100.0,28.6,93.91,-4.5
23297,Cedi Osman,CLE,A,DET,2022-11-04,W,25,142.3,98.0,44.3,26.1,1.5,31.6,0.0,16.0,10.0,21.1,77.8,79.4,22.4,97.73,14.3
23298,Luke Kennard,LAC,A,SAS,2022-11-04,W,9,131.6,68.4,63.2,0.0,0.0,0.0,0.0,6.7,5.0,0.0,100.0,100.0,5.3,97.37,5.1
23299,Wenyen Gabriel,LAL,H,UTA,2022-11-04,L,11,118.2,130.4,-12.3,16.7,0.0,25.0,10.0,27.3,19.0,0.0,100.0,90.6,12.0,97.25,14.4
23300,Kennedy Chandler,MEM,H,CHA,2022-11-04,W,10,87.0,120.8,-33.9,66.7,4.0,40.0,0.0,22.2,9.5,10.0,20.0,20.0,24.0,108.99,9.7
23301,Simone Fontecchio,UTA,A,LAL,2022-11-04,W,1,66.7,0.0,66.7,0.0,0.0,0.0,0.0,25.0,20.0,0.0,0.0,0.0,33.3,112.21,0.0
23302,Thanasis Antetokounmpo,MIL,A,MIN,2022-11-04,W,1,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0
23303,Taurean Prince,MIN,H,MIL,2022-11-04,L,15,100.0,107.9,-7.9,0.0,0.0,0.0,5.9,0.0,3.1,12.5,33.3,43.6,21.6,115.71,0.7
23304,Javonte Green,CHI,A,BOS,2022-11-04,L,16,111.4,109.4,2.1,8.3,0.5,14.3,0.0,18.8,10.7,28.6,62.5,62.5,16.2,101.99,5.5
23305,De'Anthony Melton,PHI,H,NYK,2022-11-04,L,30,105.9,109.1,-3.2,42.9,3.0,29.0,8.5,4.2,7.0,9.7,30.6,31.8,25.9,106.2,5.5
23306,David Duke Jr.,BKN,A,WAS,2022-11-04,W,13,107.7,92.6,15.1,0.0,0.0,0.0,0.0,23.1,12.5,11.1,62.5,65.2,33.3,99.76,18.4
23307,Marcus Morris Sr.,LAC,A,SAS,2022-11-04,W,35,118.8,98.6,20.3,13.8,4.0,23.5,0.0,20.5,12.7,5.9,45.8,45.8,18.1,94.85,7.3
23308,Nikola Vucevic,CHI,A,BOS,2022-11-04,L,35,129.5,118.2,11.3,12.0,3.0,16.7,10.7,28.1,20.0,5.6,85.7,85.7,17.9,105.58,18.3
23309,James Bouknight,CHA,A,MEM,2022-11-04,L,28,100.0,103.2,-3.2,31.3,5.0,31.3,6.5,7.1,6.8,6.3,70.0,70.0,15.1,109.43,13.8
23310,Tim Hardaway Jr.,DAL,H,TOR,2022-11-04,W,19,113.2,122.5,-9.3,21.4,1.5,23.1,0.0,9.5,6.1,15.4,37.5,37.5,24.4,98.01,2.8
23311,Keon Johnson,POR,A,PHX,2022-11-04,W,23,112.5,110.6,1.9,5.9,0.33,5.6,4.0,4.5,4.3,16.7,38.5,39.6,29.3,98.16,-2.0
23312,Killian Hayes,DET,H,CLE,2022-11-04,L,18,87.2,137.8,-50.7,20.0,1.0,28.6,5.3,0.0,3.4,28.6,33.3,33.3,11.1,100.04,-2.0
23313,Nick Richards,CHA,A,MEM,2022-11-04,L,19,95.3,119.0,-23.7,16.7,2.0,13.3,15.4,35.7,22.5,6.7,22.2,38.7,25.0,108.03,10.2
23314,Furkan Korkmaz,PHI,H,NYK,2022-11-04,L,12,50.0,64.3,-14.3,25.0,0.5,16.7,5.6,9.1,6.9,33.3,50.0,50.0,17.9,112.86,6.8
23315,Zion Williamson,NOP,H,GSW,2022-11-04,W,28,120.3,100.0,20.3,5.0,0.5,6.3,0.0,13.0,6.7,12.5,63.6,62.7,22.7,104.02,9.4
23316,Tyrese Maxey,PHI,H,NYK,2022-11-04,L,39,111.9,109.5,2.4,30.4,1.75,16.3,2.0,5.7,3.5,9.3,41.4,48.3,35.0,103.26,10.0
23317,George Hill,MIL,A,MIN,2022-11-04,W,18,109.5,127.5,-18.0,7.1,0.0,25.0,0.0,0.0,0.0,0.0,33.3,33.3,6.4,110.15,2.4
23318,Jarred Vanderbilt,UTA,A,LAL,2022-11-04,W,25,128.0,123.5,4.5,18.2,4.0,33.3,8.0,20.0,13.3,8.3,64.3,64.3,14.3,96.21,7.9
23319,Jayson Tatum,BOS,H,CHI,2022-11-04,W,40,119.8,107.0,12.8,23.1,6.0,15.4,5.6,26.3,16.2,2.6,41.3,56.6,35.1,103.07,19.3
23320,Obi Toppin,NYK,A,PHI,2022-11-04,W,20,87.0,75.6,11.4,0.0,0.0,0.0,0.0,10.0,6.5,21.4,75.0,78.1,28.0,107.98,22.0
23321,Derrick White,BOS,H,CHI,2022-11-04,W,26,105.4,119.0,-13.6,11.1,0.0,25.0,0.0,12.5,6.3,0.0,58.3,58.3,10.0,104.43,6.5
23322,Talen Horton-Tucker,UTA,A,LAL,2022-11-04,W,16,117.6,88.2,29.4,7.1,0.0,12.5,5.3,10.5,7.9,0.0,50.0,50.0,17.5,104.84,13.6
23323,Chris Paul,PHX,H,POR,2022-11-04,L,34,117.9,110.3,7.6,40.7,0.0,64.7,0.0,7.1,3.3,0.0,37.5,60.8,8.2,95.86,12.4
23324,Georges Niang,PHI,H,NYK,2022-11-04,L,19,84.4,75.6,8.9,9.1,1.0,10.0,0.0,14.3,7.0,10.0,37.5,37.5,19.1,113.31,2.0
23325,Larry Nance Jr.,NOP,H,GSW,2022-11-04,W,29,136.1,101.7,34.4,5.3,1.0,7.1,20.0,22.2,21.1,7.1,83.3,83.3,18.6,101.72,18.4
23326,Deandre Ayton,PHX,H,POR,2022-11-04,L,30,119.0,110.0,9.0,7.1,0.25,5.0,14.8,15.4,15.1,20.0,78.6,80.6,30.2,96.0,14.8
23327,Evan Fournier,NYK,A,PHI,2022-11-04,W,14,76.5,81.8,-5.3,28.6,2.0,28.6,0.0,10.0,5.9,14.3,25.0,25.0,13.2,111.8,3.1
23328,Dorian Finney-Smith,DAL,H,TOR,2022-11-04,W,31,107.9,114.8,-6.8,0.0,0.0,0.0,6.3,6.5,6.3,27.3,71.4,69.8,15.1,96.94,6.3
23329,Dwight Powell,DAL,H,TOR,2022-11-04,W,26,113.5,100.0,13.5,11.8,0.0,20.0,4.0,3.6,3.8,0.0,50.0,58.0,13.3,93.87,6.1
23330,Caleb Martin,MIA,A,IND,2022-11-04,L,28,101.6,88.7,12.9,10.0,1.0,22.2,4.0,11.1,7.7,22.2,60.0,60.0,10.8,106.9,4.7
23331,Jaden McDaniels,MIN,H,MIL,2022-11-04,L,19,95.1,135.7,-40.6,8.3,0.25,10.0,5.0,5.3,5.1,40.0,90.0,90.0,20.9,107.87,5.1
23332,T.J. McConnell,IND,H,MIA,2022-11-04,W,23,100.0,73.6,26.4,26.7,4.0,36.4,0.0,23.1,11.5,9.1,33.3,33.3,12.7,108.61,14.9
23333,Kyle Anderson,MIN,H,MIL,2022-11-04,L,21,122.5,92.7,29.8,17.6,3.0,37.5,0.0,14.3,7.0,12.5,33.3,51.5,10.4,94.68,9.0
23334,Ivica Zubac,LAC,A,SAS,2022-11-04,W,36,123.0,101.3,21.6,7.1,0.5,11.8,3.8,35.9,23.1,23.5,80.0,78.1,19.5,99.1,15.9
23335,Trey Murphy III,NOP,H,GSW,2022-11-04,W,28,120.0,90.0,30.0,19.0,0.0,36.4,4.0,13.6,8.5,0.0,64.3,67.2,10.0,104.54,14.7
23336,Ayo Dosunmu,CHI,A,BOS,2022-11-04,L,29,123.4,115.6,7.8,13.0,3.0,25.0,0.0,11.1,5.9,8.3,68.8,68.8,13.2,104.55,7.8
23337,Patty Mills,BKN,A,WAS,2022-11-04,W,16,120.6,75.8,44.8,6.7,0.0,20.0,0.0,5.6,3.0,0.0,62.5,62.5,11.1,98.55,7.9
23338,Naz Reid,MIN,H,MIL,2022-11-04,L,22,107.7,101.9,5.8,0.0,0.0,0.0,0.0,20.0,9.4,11.1,42.9,50.8,15.8,115.55,6.0
23339,Cory Joseph,DET,H,CLE,2022-11-04,L,6,72.7,75.0,-2.3,50.0,1.0,20.0,0.0,20.0,8.3,20.0,50.0,50.0,33.3,90.74,7.7
23340,Damion Lee,PHX,H,POR,2022-11-04,L,20,102.4,111.6,-9.2,0.0,0.0,0.0,4.8,5.9,5.3,10.0,68.8,73.2,20.4,98.78,12.1
23341,Kelly Olynyk,UTA,A,LAL,2022-11-04,W,30,151.7,123.3,28.3,10.7,0.0,23.1,7.4,7.7,7.5,0.0,85.0,82.7,14.5,95.3,10.7
23342,Damian Jones,LAL,H,UTA,2022-11-04,L,1,0.0,66.7,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.21,0.0
23343,Herbert Jones,NOP,H,GSW,2022-11-04,W,29,100.0,110.3,-10.3,9.1,1.0,20.0,0.0,4.3,2.0,20.0,20.0,34.0,12.1,94.75,0.0
23344,JT Thor,CHA,A,MEM,2022-11-04,L,26,112.1,112.1,0.0,11.1,1.0,11.8,7.4,10.7,9.1,11.8,41.7,42.7,22.4,107.08,6.0
23345,D'Angelo Russell,MIN,H,MIL,2022-11-04,L,27,78.9,112.5,-33.6,25.0,1.33,17.4,2.7,7.1,4.6,13.0,26.7,28.3,28.8,99.83,-0.6
23346,Walker Kessler,UTA,A,LAL,2022-11-04,W,11,136.4,130.4,5.9,0.0,0.0,0.0,21.4,12.5,18.2,0.0,80.0,80.0,16.7,101.89,16.7
23347,Tyus Jones,MEM,H,CHA,2022-11-04,W,14,109.7,100.0,9.7,33.3,0.0,27.3,0.0,10.5,6.5,0.0,62.5,65.2,24.2,105.28,21.0
23348,Kevin Love,CLE,A,DET,2022-11-04,W,23,142.0,87.2,54.8,50.0,10.0,45.5,25.0,15.4,19.0,4.5,90.0,89.3,21.4,99.36,31.1
23349,Johnny Davis,WAS,H,BKN,2022-11-04,L,8,75.0,106.3,-31.3,0.0,0.0,0.0,11.1,16.7,13.3,50.0,0.0,113.6,11.1,99.52,2.9
23350,Tyler Herro,MIA,A,IND,2022-11-04,L,38,96.3,102.6,-6.3,31.3,1.0,14.7,0.0,16.1,7.0,14.7,50.0,60.5,32.2,99.5,16.9
23351,Brook Lopez,MIL,A,MIN,2022-11-04,W,33,94.3,97.1,-2.9,0.0,0.0,0.0,8.6,11.9,10.4,22.2,50.0,50.9,11.8,102.75,3.0
23352,Raul Neto,CLE,A,DET,2022-11-04,W,24,112.2,100.0,12.2,29.4,2.5,33.3,0.0,20.8,10.6,13.3,57.1,63.5,17.9,96.46,18.3
23353,Zach Collins,SAS,H,LAC,2022-11-04,L,21,118.8,82.0,36.8,11.8,0.67,16.7,0.0,31.8,15.6,25.0,64.3,64.3,19.2,111.35,15.9
23354,Josh Richardson,SAS,H,LAC,2022-11-04,L,22,83.3,108.2,-24.8,20.0,1.0,21.4,0.0,5.0,2.0,21.4,0.0,33.2,20.4,104.55,-6.0
23355,Jakob Poeltl,SAS,H,LAC,2022-11-04,L,26,94.2,134.6,-40.4,15.8,3.0,27.3,6.9,29.4,15.2,9.1,33.3,29.1,14.3,94.72,6.4
23356,Brandon Clarke,MEM,H,CHA,2022-11-04,W,16,120.0,91.7,28.3,15.4,2.0,16.7,8.3,4.3,5.7,8.3,57.1,70.7,27.0,107.06,16.4
23357,Landry Shamet,PHX,H,POR,2022-11-04,L,19,100.0,112.8,-12.8,18.2,1.0,16.7,5.0,0.0,2.7,16.7,31.3,35.5,20.8,97.25,-0.8
23358,Edmond Sumner,BKN,A,WAS,2022-11-04,W,25,120.4,92.5,27.9,0.0,0.0,0.0,4.5,9.7,7.5,18.2,50.0,62.8,18.6,102.18,9.3
23359,Rodney McGruder,DET,H,CLE,2022-11-04,L,6,72.7,75.0,-2.3,33.3,0.0,25.0,14.3,20.0,16.7,0.0,0.0,0.0,25.0,90.74,-3.8
23360,Norman Powell,LAC,A,SAS,2022-11-04,W,23,90.0,126.5,-36.5,8.3,1.0,9.1,0.0,41.2,16.3,9.1,75.0,73.2,18.5,103.01,16.4
23361,Bojan Bogdanovic,DET,H,CLE,2022-11-04,L,27,101.9,107.4,-5.5,0.0,0.0,0.0,3.6,3.6,3.6,18.2,27.8,31.8,18.6,96.21,-3.6
23362,Taj Gibson,WAS,H,BKN,2022-11-04,L,8,75.0,106.3,-31.3,0.0,0.0,0.0,0.0,50.0,20.0,0.0,33.3,51.5,22.2,99.52,23.5
23363,Terance Mann,LAC,A,SAS,2022-11-04,W,3,33.3,100.0,-66.7,0.0,0.0,0.0,12.5,0.0,9.1,40.0,0.0,0.0,45.5,115.78,-130.0
23364,Scottie Barnes,TOR,A,DAL,2022-11-04,L,38,109.0,109.1,-0.1,35.7,2.0,35.7,7.1,22.2,14.1,17.9,37.5,42.7,18.6,97.64,13.5
23365,Goran Dragic,CHI,A,BOS,2022-11-04,L,19,97.8,119.0,-21.3,14.3,2.0,16.7,0.0,5.3,2.7,8.3,27.8,27.8,20.4,107.51,0.7
23366,Juan Toscano-Anderson,LAL,H,UTA,2022-11-04,L,15,100.0,126.7,-26.7,0.0,0.0,0.0,0.0,6.3,3.0,0.0,0.0,113.6,2.9,96.99,4.2
23367,Kevin Knox II,DET,H,CLE,2022-11-04,L,18,88.2,83.3,4.9,10.0,1.0,20.0,6.7,6.7,6.7,20.0,50.0,50.0,11.1,95.42,2.4
23368,Malaki Branham,SAS,H,LAC,2022-11-04,L,14,100.0,93.8,6.3,7.7,0.0,25.0,0.0,20.0,9.7,0.0,33.3,33.3,9.1,108.65,5.0
23369,Jalen McDaniels,CHA,A,MEM,2022-11-04,L,22,78.7,145.8,-67.1,20.0,1.0,20.0,0.0,4.5,2.1,20.0,20.0,34.0,15.4,106.21,0.0
23370,Vince Williams Jr.,MEM,H,CHA,2022-11-04,W,7,70.6,123.5,-52.9,25.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,110.52,-1.4
23371,Maxi Kleber,DAL,H,TOR,2022-11-04,W,17,100.0,147.2,-47.2,16.7,0.67,22.2,0.0,11.8,6.7,33.3,25.0,25.0,17.9,104.09,0.0
23372,Ryan Rollins,GSW,A,NOP,2022-11-04,L,9,72.7,171.4,-98.7,0.0,0.0,0.0,0.0,0.0,0.0,44.4,62.5,71.7,40.9,113.61,-2.4
23373,Jericho Sims,NYK,A,PHI,2022-11-04,W,5,18.2,140.0,-121.8,0.0,0.0,0.0,14.3,0.0,10.0,0.0,0.0,0.0,0.0,102.86,4.3
23374,Nerlens Noel,DET,H,CLE,2022-11-04,L,19,73.7,95.0,-21.3,0.0,0.0,0.0,0.0,37.5,16.2,50.0,33.3,33.3,14.3,99.96,5.8
23375,Jabari Walker,POR,A,PHX,2022-11-04,W,9,105.0,85.0,20.0,12.5,0.0,25.0,12.5,25.0,18.8,0.0,33.3,33.3,12.5,103.23,15.9
23376,Luke Kornet,BOS,H,CHI,2022-11-04,W,15,125.0,76.7,48.3,9.1,0.0,20.0,6.7,14.3,10.3,0.0,33.3,51.5,10.8,102.74,15.2
23377,Devonte' Graham,NOP,H,GSW,2022-11-04,W,9,143.8,168.8,-25.0,40.0,0.0,80.0,0.0,33.3,12.5,0.0,0.0,0.0,5.6,81.7,6.1
23378,Corey Kispert,WAS,H,BKN,2022-11-04,L,18,71.8,102.8,-31.0,22.2,1.0,18.2,0.0,6.7,2.8,18.2,0.0,14.5,20.9,99.36,-5.7
23379,Jaylen Nowell,MIN,H,MIL,2022-11-04,L,17,123.1,85.4,37.7,25.0,3.0,18.8,0.0,16.7,8.3,6.3,50.0,55.3,31.0,111.84,11.5
23380,Markieff Morris,BKN,A,WAS,2022-11-04,W,8,140.0,82.4,57.6,28.6,0.0,33.3,0.0,22.2,12.5,0.0,37.5,37.5,25.0,101.72,11.8
23381,Reggie Jackson,LAC,A,SAS,2022-11-04,W,37,115.6,107.9,7.7,17.9,2.5,26.3,0.0,7.1,4.4,10.5,54.5,58.9,17.5,98.89,8.4
23382,Saddiq Bey,DET,H,CLE,2022-11-04,L,32,101.5,121.5,-20.0,11.1,1.0,11.1,0.0,13.8,6.1,11.1,57.7,62.8,21.3,96.59,13.4
23383,Rudy Gay,UTA,A,LAL,2022-11-04,W,10,95.5,100.0,-4.5,22.2,2.0,40.0,0.0,9.1,4.5,20.0,0.0,0.0,12.5,106.83,-2.6
23384,Collin Sexton,UTA,A,LAL,2022-11-04,W,29,139.0,123.0,16.0,11.5,1.5,16.7,6.1,8.7,7.1,11.1,65.4,65.4,20.5,100.72,7.8
23385,Shaedon Sharpe,POR,A,PHX,2022-11-04,W,28,100.0,123.1,-23.1,5.9,0.0,11.1,0.0,4.3,2.1,0.0,62.5,62.5,12.9,92.29,4.9
23386,Gary Trent Jr.,TOR,A,DAL,2022-11-04,L,37,100.0,107.9,-7.9,0.0,0.0,0.0,0.0,0.0,0.0,13.3,29.2,41.0,15.8,99.36,-0.9
23387,Xavier Tillman,MEM,H,CHA,2022-11-04,W,10,87.0,120.8,-33.9,16.7,1.0,25.0,0.0,11.1,4.8,25.0,50.0,50.0,12.0,108.99,3.9
23388,Caris LeVert,CLE,A,DET,2022-11-04,W,30,119.0,77.4,41.6,25.0,3.0,31.6,4.5,12.8,9.8,10.5,65.0,68.9,18.3,99.28,16.1
23389,Buddy Hield,IND,H,MIA,2022-11-04,W,40,98.8,91.9,7.0,0.0,0.0,0.0,2.9,17.8,11.3,21.7,69.4,69.4,25.8,101.9,16.0
23390,Jake LaRavia,MEM,H,CHA,2022-11-04,W,19,93.0,111.4,-18.3,0.0,0.0,0.0,5.6,40.0,23.7,16.7,25.0,41.0,13.3,108.94,9.3
23391,Dewayne Dedmon,MIA,A,IND,2022-11-04,L,14,66.7,87.1,-20.4,0.0,0.0,0.0,5.9,21.4,12.9,20.0,0.0,53.2,13.9,108.73,8.3
23392,Santi Aldama,MEM,H,CHA,2022-11-04,W,21,114.6,73.5,41.1,5.6,0.5,8.3,4.8,15.4,10.6,16.7,66.7,66.7,20.0,110.69,13.1
23393,Zach LaVine,CHI,A,BOS,2022-11-04,L,37,102.5,116.3,-13.8,12.5,1.5,15.8,2.7,18.2,10.0,10.5,53.8,55.9,18.6,104.73,9.5
23394,Al Horford,BOS,H,CHI,2022-11-04,W,33,115.3,133.3,-18.1,20.0,5.0,33.3,3.4,15.4,9.1,6.7,56.3,59.0,12.8,103.52,7.7
23395,Isaiah Jackson,IND,H,MIA,2022-11-04,W,17,100.0,81.1,18.9,0.0,0.0,0.0,5.6,21.4,12.5,25.0,40.0,51.0,20.0,104.41,2.3
23396,Grayson Allen,MIL,A,MIN,2022-11-04,W,30,107.2,72.1,35.2,8.3,1.0,20.0,9.1,4.8,6.7,20.0,80.0,85.0,10.7,109.82,12.4
23397,Mason Plumlee,CHA,A,MEM,2022-11-04,L,22,77.1,138.8,-61.7,33.3,3.0,30.0,8.3,20.0,14.3,10.0,60.0,59.5,13.5,107.12,12.9
23398,Royce O'Neale,BKN,A,WAS,2022-11-04,W,29,132.8,94.8,37.9,30.8,0.0,47.1,4.0,5.7,5.0,0.0,72.2,72.2,14.1,96.72,13.3
23399,Derrick Jones Jr.,CHI,A,BOS,2022-11-04,L,15,82.8,130.0,-47.2,0.0,0.0,0.0,0.0,15.4,7.4,100.0,0.0,0.0,3.2,96.0,1.9
23400,Bryce McGowens,CHA,A,MEM,2022-11-04,L,17,113.2,89.5,23.7,0.0,0.0,0.0,0.0,6.7,3.0,12.5,70.0,83.3,19.0,108.14,12.6
23401,CJ McCollum,NOP,H,GSW,2022-11-04,W,34,100.0,108.6,-8.6,25.0,1.67,18.5,6.3,19.4,12.7,11.1,50.0,53.3,27.2,98.28,16.3
23402,Quentin Grimes,NYK,A,PHI,2022-11-04,W,15,65.5,130.0,-64.5,12.5,0.0,33.3,0.0,5.9,2.9,0.0,0.0,53.2,5.7,94.34,2.9
23403,Kyle Kuzma,WAS,H,BKN,2022-11-04,L,24,95.9,138.0,-42.1,16.7,2.0,10.5,0.0,26.3,11.1,5.3,54.2,61.2,32.7,100.18,11.0
23404,Giannis Antetokounmpo,MIL,A,MIN,2022-11-04,W,34,110.0,82.9,27.1,45.8,2.75,26.2,0.0,34.1,18.2,9.5,47.1,50.4,36.0,111.48,19.3
23405,Max Strus,MIA,A,IND,2022-11-04,L,40,106.0,102.5,3.6,14.3,1.0,15.0,2.7,16.2,9.5,15.0,57.7,61.2,18.3,99.31,10.7
23406,Derrick Rose,NYK,A,PHI,2022-11-04,W,7,57.9,38.9,19.0,20.0,0.25,14.3,0.0,0.0,0.0,57.1,0.0,0.0,26.1,127.16,-45.8
23407,Julius Randle,NYK,A,PHI,2022-11-04,W,37,111.5,103.9,7.6,19.2,0.83,19.2,9.1,14.3,12.2,23.1,50.0,55.9,24.1,101.59,11.8
23408,Christian Koloko,TOR,A,DAL,2022-11-04,L,12,72.0,111.1,-39.1,0.0,0.0,0.0,12.5,0.0,8.7,50.0,50.0,50.0,11.4,105.61,-11.5
23409,Amir Coffey,LAC,A,SAS,2022-11-04,W,12,93.1,103.3,-10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,79.8,12.9,122.24,13.2
23410,P.J. Washington,CHA,A,MEM,2022-11-04,L,27,72.6,119.4,-46.8,0.0,0.0,0.0,5.4,6.9,6.1,10.0,16.7,28.3,28.2,108.48,-3.5
23411,Monte Morris,WAS,H,BKN,2022-11-04,L,23,89.4,132.7,-43.3,38.5,1.67,35.7,0.0,15.0,6.8,21.4,33.3,33.3,18.4,101.42,4.4
23412,Jusuf Nurkic,POR,A,PHX,2022-11-04,W,25,102.0,112.5,-10.5,21.4,1.5,16.7,21.7,12.0,16.7,11.1,53.8,53.8,26.3,95.22,14.6
23413,Naji Marshall,NOP,H,GSW,2022-11-04,W,9,95.7,105.0,-9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,113.59,-11.5
23414,Ty Jerome,GSW,A,NOP,2022-11-04,L,32,106.2,116.9,-10.8,31.3,0.0,29.4,4.3,16.7,11.3,0.0,66.7,69.9,17.4,99.05,22.6
23415,Chris Boucher,TOR,A,DAL,2022-11-04,L,30,139.7,105.2,34.5,4.5,0.0,6.3,13.8,19.2,16.4,0.0,53.8,57.6,21.1,94.0,11.8
23416,Cam Thomas,BKN,A,WAS,2022-11-04,W,32,134.4,78.1,56.3,23.1,0.0,30.0,0.0,10.5,6.5,0.0,53.8,59.4,20.3,96.5,14.9
23417,Kelly Oubre Jr.,CHA,A,MEM,2022-11-04,L,25,78.2,148.2,-70.0,11.1,0.5,5.6,0.0,4.0,1.9,11.1,50.0,58.1,27.9,108.29,7.2
23418,Oshae Brissett,IND,H,MIA,2022-11-04,W,12,125.0,92.3,32.7,18.2,0.0,40.0,7.7,9.1,8.3,0.0,0.0,17.4,10.7,100.36,6.6
23419,Ochai Agbaji,UTA,A,LAL,2022-11-04,W,1,66.7,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.21,0.0
23420,Marcus Smart,BOS,H,CHI,2022-11-04,W,25,105.5,119.3,-13.8,7.1,0.5,7.7,0.0,4.3,2.1,15.4,60.0,60.0,20.3,109.71,2.7
23421,Duncan Robinson,MIA,A,IND,2022-11-04,L,17,65.0,102.6,-37.6,0.0,0.0,0.0,0.0,16.7,8.1,0.0,0.0,0.0,16.7,112.38,-10.9
23422,Udoka Azubuike,UTA,A,LAL,2022-11-04,W,1,66.7,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.21,0.0
23423,Paul Reed,PHI,H,NYK,2022-11-04,L,18,70.0,72.1,-2.1,0.0,0.0,0.0,0.0,20.0,9.5,33.3,50.0,50.0,7.0,109.5,17.3
23424,Sam Hauser,BOS,H,CHI,2022-11-04,W,18,139.5,89.5,50.0,0.0,0.0,0.0,13.3,12.5,12.9,0.0,66.7,66.7,14.0,100.5,11.2
23425,Day'Ron Sharpe,BKN,A,WAS,2022-11-04,W,8,106.3,75.0,31.3,0.0,0.0,0.0,0.0,11.1,6.7,50.0,0.0,0.0,11.8,99.52,-17.6
23426,Jose Alvarado,NOP,H,GSW,2022-11-04,W,18,130.8,92.3,38.5,14.3,1.0,18.2,6.7,0.0,3.7,18.2,75.0,72.7,20.0,104.0,9.8
23427,Lamar Stevens,CLE,A,DET,2022-11-04,W,19,127.0,94.4,32.6,0.0,0.0,0.0,0.0,0.0,0.0,16.7,50.0,61.5,14.3,94.62,-0.7
23428,Anthony Lamb,GSW,A,NOP,2022-11-04,L,37,114.5,107.9,6.6,8.7,0.67,14.3,0.0,9.1,5.1,21.4,88.9,88.9,14.6,99.52,10.6
23429,Matisse Thybulle,PHI,H,NYK,2022-11-04,L,13,68.8,88.9,-20.1,0.0,0.0,0.0,5.0,18.2,9.7,0.0,40.0,40.0,14.3,124.71,2.5
23430,OG Anunoby,TOR,A,DAL,2022-11-04,L,38,120.0,117.9,2.1,4.5,0.25,3.8,5.1,13.9,9.3,15.4,61.9,63.0,27.2,96.19,13.5
23431,Jalen Brunson,NYK,A,PHI,2022-11-04,W,36,118.2,108.1,10.1,28.0,7.0,25.9,3.3,10.6,7.8,3.7,50.0,60.7,23.5,101.16,15.4
23432,Nickeil Alexander-Walker,UTA,A,LAL,2022-11-04,W,8,112.5,50.0,62.5,0.0,0.0,0.0,0.0,7.7,5.0,20.0,62.5,67.6,27.8,98.61,15.8
23433,Theo Maledon,CHA,A,MEM,2022-11-04,L,19,93.3,104.7,-11.3,18.2,0.67,20.0,0.0,22.7,10.9,30.0,70.0,70.0,15.1,109.24,9.2
23434,Anthony Edwards,MIN,H,MIL,2022-11-04,L,37,91.3,111.3,-20.0,15.8,1.0,12.0,2.2,5.0,3.5,12.0,60.5,60.4,24.7,103.76,10.8
23435,Gabe Vincent,MIA,A,IND,2022-11-04,L,26,83.3,83.0,0.3,0.0,0.0,0.0,0.0,10.7,5.5,9.1,75.0,75.0,18.0,100.57,19.1
23436,Rudy Gobert,MIN,H,MIL,2022-11-04,L,31,90.8,109.1,-18.3,0.0,0.0,0.0,11.1,27.3,18.8,0.0,50.0,50.9,8.2,103.14,10.7
23437,Paul George,LAC,A,SAS,2022-11-04,W,38,119.7,98.7,21.1,26.1,1.2,20.0,0.0,4.5,2.9,16.7,81.3,83.9,30.4,97.27,19.6
