,Name,Team,Location,Opponent,Date,Result,Mins,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,USG%,PACE,PIE
21617,Harrison Barnes,SAC,A,HOU,2020-12-31,L,37,113.1,118.1,-5.0,3.6,1.0,5.3,4.5,17.1,10.1,5.3,64.3,72.1,18.6,108.11,13.0
21618,Thomas Bryant,WAS,H,CHI,2020-12-31,L,34,132.0,129.7,2.3,0.0,0.0,0.0,5.3,3.2,4.3,7.1,104.5,99.4,16.3,104.46,14.4
21619,Al Horford,OKC,H,NOP,2020-12-31,L,24,97.8,115.6,-17.7,30.0,0.0,25.0,4.5,20.8,13.0,0.0,94.4,94.4,18.4,90.19,25.9
21620,Jae Crowder,PHX,A,UTA,2020-12-31,W,37,113.3,100.0,13.3,3.8,1.0,7.7,2.8,13.9,8.3,7.7,72.7,72.7,14.6,98.14,10.8
21621,Raul Neto,WAS,H,CHI,2020-12-31,L,22,126.1,117.0,9.1,7.7,0.0,11.1,0.0,21.1,9.8,0.0,92.9,95.2,15.7,102.43,20.2
21622,Rudy Gobert,UTA,H,PHX,2020-12-31,L,34,101.4,115.3,-13.9,0.0,0.0,0.0,6.7,37.5,22.6,7.1,77.8,71.9,18.2,101.8,15.8
21623,Cassius Stanley,IND,H,CLE,2020-12-31,W,2,150.0,125.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,25.0,120.0,25.0
21624,Jevon Carter,PHX,A,UTA,2020-12-31,W,11,122.7,63.6,59.1,0.0,0.0,0.0,0.0,18.8,12.0,0.0,90.0,90.0,20.8,95.14,26.3
21625,T.J. McConnell,IND,H,CLE,2020-12-31,W,10,66.7,108.3,-41.7,40.0,1.0,28.6,0.0,20.0,5.3,28.6,66.7,66.7,17.2,121.69,12.5
21626,Moritz Wagner,WAS,H,CHI,2020-12-31,L,8,126.7,118.8,7.9,0.0,0.0,0.0,12.5,14.3,13.3,0.0,83.3,83.3,17.6,99.87,4.5
21627,Patrick Williams,CHI,A,WAS,2020-12-31,W,18,110.8,151.4,-40.5,0.0,0.0,0.0,0.0,5.0,3.0,25.0,90.0,85.0,21.1,96.52,3.4
21628,Norman Powell,TOR,H,NYK,2020-12-31,W,34,114.3,73.2,41.0,5.0,0.33,5.9,0.0,8.7,5.0,17.6,61.5,63.2,21.3,99.09,13.0
21629,Darius Garland,CLE,A,IND,2020-12-31,L,38,93.9,121.0,-27.1,23.8,0.83,20.0,0.0,5.0,2.7,24.0,75.0,75.0,23.0,102.45,8.7
21630,Terence Davis,TOR,H,NYK,2020-12-31,W,16,77.8,91.7,-13.9,0.0,0.0,0.0,0.0,18.2,10.3,30.0,71.4,71.4,25.6,106.34,12.2
21631,Christian Wood,HOU,H,SAC,2020-12-31,W,32,125.4,107.0,18.3,12.0,3.0,15.8,9.4,24.3,17.4,5.3,64.3,66.6,20.0,106.99,17.2
21632,Mike Muscala,OKC,H,NOP,2020-12-31,L,16,81.1,108.1,-27.0,14.3,0.0,12.5,0.0,10.5,5.1,0.0,71.4,71.4,17.1,113.72,16.4
21633,Otto Porter Jr.,CHI,A,WAS,2020-12-31,W,31,125.8,125.8,0.0,14.3,0.0,16.7,4.0,33.3,20.7,0.0,89.3,91.4,20.8,102.5,28.2
21634,Cameron Johnson,PHX,A,UTA,2020-12-31,W,18,97.4,78.4,19.0,20.0,2.0,28.6,0.0,7.7,4.8,14.3,125.0,125.0,12.5,100.09,24.1
21635,Mitchell Robinson,NYK,A,TOR,2020-12-31,L,25,90.4,90.4,0.0,0.0,0.0,0.0,6.3,17.9,11.7,20.0,50.0,50.0,8.1,99.03,7.5
21636,Matisse Thybulle,PHI,A,ORL,2020-12-31,W,18,95.0,75.0,20.0,0.0,0.0,0.0,0.0,16.0,9.3,28.6,80.0,82.7,17.1,107.26,19.0
21637,Theo Maledon,OKC,H,NOP,2020-12-31,L,26,73.7,105.1,-31.4,14.3,2.0,16.7,0.0,18.5,8.1,8.3,33.3,33.3,15.9,105.69,2.3
21638,Dakota Mathias,PHI,A,ORL,2020-12-31,W,6,30.8,92.3,-61.5,0.0,0.0,0.0,0.0,12.5,5.9,0.0,0.0,0.0,21.4,104.87,-18.2
21639,Langston Galloway,PHX,A,UTA,2020-12-31,W,6,121.4,78.6,42.9,25.0,0.0,50.0,0.0,25.0,16.7,0.0,0.0,0.0,13.3,105.0,9.1
21640,Troy Brown Jr.,WAS,H,CHI,2020-12-31,L,17,117.1,116.2,0.9,7.7,1.0,14.3,0.0,7.1,3.2,14.3,60.0,60.0,15.4,102.65,1.5
21641,Chuma Okeke,ORL,H,PHI,2020-12-31,L,17,97.3,94.9,2.4,9.1,1.0,16.7,0.0,5.0,2.4,16.7,75.0,75.0,11.4,105.84,6.8
21642,Deni Avdija,WAS,H,CHI,2020-12-31,L,25,137.0,132.7,4.3,13.6,0.0,33.3,3.6,13.6,8.0,0.0,40.0,51.0,9.5,103.7,6.3
21643,Joe Ingles,UTA,H,PHX,2020-12-31,L,32,84.1,110.4,-26.4,20.0,4.0,33.3,2.6,0.0,1.6,8.3,35.7,35.7,10.7,101.42,1.3
21644,Devin Booker,PHX,A,UTA,2020-12-31,W,35,104.1,109.7,-5.7,35.0,1.17,21.9,0.0,10.0,4.9,18.8,61.8,62.3,31.3,99.26,12.3
21645,Josh Hall,OKC,H,NOP,2020-12-31,L,10,31.8,122.7,-90.9,0.0,0.0,0.0,0.0,11.1,4.2,0.0,30.0,25.5,25.0,102.36,-21.3
21646,Royce O'Neale,UTA,H,PHX,2020-12-31,L,35,107.1,102.9,4.3,4.2,0.5,11.1,3.0,24.2,13.6,22.2,66.7,66.7,10.0,97.34,9.1
21647,DeMarcus Cousins,HOU,H,SAC,2020-12-31,W,14,96.7,116.1,-19.5,37.5,1.5,27.3,0.0,6.7,3.7,18.2,70.0,68.0,25.8,105.45,13.6
21648,RJ Barrett,NYK,A,TOR,2020-12-31,L,37,74.4,100.0,-25.6,17.6,1.5,11.5,3.8,14.6,8.6,7.7,21.1,28.3,25.6,101.37,3.0
21649,James Harden,HOU,H,SAC,2020-12-31,W,38,123.8,112.9,10.9,28.6,1.33,18.6,5.4,9.1,7.4,14.0,50.0,57.2,37.2,105.9,12.3
21650,P.J. Tucker,HOU,H,SAC,2020-12-31,W,32,117.8,112.3,5.5,0.0,0.0,0.0,6.5,10.0,8.5,0.0,0.0,0.0,0.0,108.04,3.9
21651,Sindarius Thornwell,NOP,A,OKC,2020-12-31,W,3,75.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,12.5,0.0,0.0,0.0,0.0,114.89,120.0
21652,Georges Niang,UTA,H,PHX,2020-12-31,L,6,100.0,107.1,-7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,108.0,-14.0
21653,Mike Scott,PHI,A,ORL,2020-12-31,W,18,87.2,94.9,-7.7,0.0,0.0,0.0,0.0,16.0,9.3,0.0,0.0,0.0,5.0,107.28,2.1
21654,Derrick Favors,UTA,H,PHX,2020-12-31,L,14,75.0,85.2,-10.2,20.0,0.0,10.0,14.3,16.7,15.2,0.0,50.0,53.6,25.0,95.54,27.8
21655,OG Anunoby,TOR,H,NYK,2020-12-31,W,35,107.0,78.3,28.8,8.0,2.0,13.3,5.6,11.6,8.9,6.7,10.0,21.3,16.7,96.05,0.0
21656,Frank Kaminsky,PHX,A,UTA,2020-12-31,W,2,100.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0
21657,Paul Watson,TOR,H,NYK,2020-12-31,W,3,62.5,85.7,-23.2,0.0,0.0,0.0,0.0,25.0,14.3,0.0,0.0,0.0,12.5,128.57,0.0
21658,Josh Hart,NOP,A,OKC,2020-12-31,W,34,115.3,75.3,39.9,6.9,2.0,14.3,3.0,23.3,14.5,7.1,50.0,55.8,14.8,101.36,12.9
21659,Michael Carter-Williams,ORL,H,PHI,2020-12-31,L,27,83.3,110.3,-27.0,6.7,0.0,7.1,5.4,15.4,9.5,0.0,27.3,39.2,19.4,105.47,7.5
21660,Fred VanVleet,TOR,H,NYK,2020-12-31,W,36,108.3,79.2,29.2,41.2,7.0,25.0,2.6,9.1,6.0,3.6,57.9,61.5,25.9,97.26,25.4
21661,Isaiah Joe,PHI,A,ORL,2020-12-31,W,7,42.9,106.7,-63.8,0.0,0.0,0.0,0.0,22.2,11.1,50.0,0.0,0.0,13.3,100.38,-12.1
21662,Garrett Temple,CHI,A,WAS,2020-12-31,W,28,121.5,132.3,-10.7,16.0,2.0,33.3,3.6,4.2,3.8,16.7,58.3,62.1,10.5,107.36,4.0
21663,Marvin Bagley III,SAC,A,HOU,2020-12-31,L,26,110.3,117.5,-7.2,4.5,0.33,7.1,12.9,17.4,14.8,21.4,11.1,20.2,19.4,106.56,0.4
21664,Cory Joseph,SAC,A,HOU,2020-12-31,L,23,112.8,108.2,4.6,27.8,5.0,38.5,0.0,5.3,2.6,7.7,50.0,61.5,15.7,101.98,9.9
21665,Kira Lewis Jr.,NOP,A,OKC,2020-12-31,W,3,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.89,0.0
21666,Chris Boucher,TOR,H,NYK,2020-12-31,W,24,96.2,74.1,22.2,15.4,1.0,13.3,7.1,20.6,14.5,13.3,38.9,40.2,22.4,105.32,7.4
21667,Aaron Gordon,ORL,H,PHI,2020-12-31,L,21,88.9,143.2,-54.3,7.1,0.5,7.7,0.0,16.7,6.8,15.4,12.5,29.4,25.5,102.61,1.0
21668,Hassan Whiteside,SAC,A,HOU,2020-12-31,L,3,142.9,157.1,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,12.5,111.63,-17.4
21669,Aaron Holiday,IND,H,CLE,2020-12-31,W,23,128.6,97.7,30.8,13.3,2.0,20.0,5.3,0.0,2.3,10.0,91.7,87.2,17.8,91.87,9.1
21670,Cedi Osman,CLE,A,IND,2020-12-31,L,21,77.3,123.3,-46.0,9.1,0.0,10.0,3.4,4.8,4.0,0.0,18.8,16.9,17.0,97.91,-5.8
21671,Bradley Beal,WAS,H,CHI,2020-12-31,L,35,137.3,131.6,5.8,12.5,1.0,9.7,2.9,9.1,6.0,9.7,42.1,56.6,32.9,103.89,9.3
21672,Kenrich Williams,OKC,H,NOP,2020-12-31,L,7,33.3,126.7,-93.3,0.0,0.0,0.0,10.0,0.0,6.3,0.0,0.0,0.0,18.8,98.63,-14.7
21673,Danny Green,PHI,A,ORL,2020-12-31,W,18,144.7,105.1,39.6,0.0,0.0,0.0,0.0,0.0,0.0,20.0,37.5,37.5,11.6,101.08,-4.0
21674,Stanley Johnson,TOR,H,NYK,2020-12-31,W,13,79.3,82.1,-2.8,28.6,0.0,50.0,5.0,23.1,12.1,0.0,0.0,0.0,5.6,108.72,7.0
21675,Terrance Ferguson,PHI,A,ORL,2020-12-31,W,4,25.0,55.6,-30.6,0.0,0.0,0.0,0.0,20.0,9.1,0.0,0.0,0.0,11.1,102.43,-16.7
21676,Jaxson Hayes,NOP,A,OKC,2020-12-31,W,14,100.0,51.6,48.4,9.1,0.5,16.7,5.6,25.0,15.8,33.3,0.0,0.0,13.5,108.42,-4.3
21677,Cole Anthony,ORL,H,PHI,2020-12-31,L,30,83.3,90.8,-7.4,14.3,1.0,8.3,2.3,18.8,9.3,8.3,30.6,39.6,28.6,103.65,8.5
21678,Dario Saric,PHX,A,UTA,2020-12-31,W,18,102.6,71.8,30.8,8.3,0.5,9.1,0.0,21.7,13.9,18.2,21.4,31.7,25.6,101.72,1.9
21679,Eric Gordon,HOU,H,SAC,2020-12-31,W,26,110.0,106.9,3.1,0.0,0.0,0.0,4.3,4.0,4.2,13.3,62.5,66.0,23.4,109.2,8.8
21680,JJ Redick,NOP,A,OKC,2020-12-31,W,17,105.0,82.5,22.5,6.7,0.0,20.0,0.0,8.7,4.9,0.0,37.5,37.5,9.1,112.83,2.9
21681,Reggie Bullock Jr.,NYK,A,TOR,2020-12-31,L,38,83.3,96.1,-12.8,13.0,3.0,15.8,0.0,11.6,5.7,5.3,20.0,20.0,18.4,97.68,-2.4
21682,Russell Westbrook,WAS,H,CHI,2020-12-31,L,39,120.2,127.6,-7.3,44.0,2.2,29.7,4.5,20.5,12.0,13.5,52.8,53.3,27.4,104.38,11.1
21683,Jared Harper,NYK,A,TOR,2020-12-31,L,3,88.9,77.8,11.1,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,113.6,30.0,127.06,0.0
21684,Kelan Martin,IND,H,CLE,2020-12-31,W,11,103.7,88.5,15.2,0.0,0.0,0.0,8.3,0.0,4.8,25.0,0.0,0.0,25.0,115.46,-24.7
21685,Elfrid Payton,NYK,A,TOR,2020-12-31,L,23,77.1,102.0,-24.9,44.4,2.0,22.2,0.0,10.7,5.5,11.1,58.3,56.3,26.9,100.73,18.7
21686,Steven Adams,NOP,A,OKC,2020-12-31,W,31,117.7,95.1,22.7,8.7,0.0,13.3,20.0,12.5,16.1,0.0,53.8,53.8,17.8,93.89,14.5
21687,Aron Baynes,TOR,H,NYK,2020-12-31,W,15,83.3,89.3,-6.0,11.1,1.0,20.0,6.3,17.6,12.1,20.0,50.0,50.0,11.8,93.42,3.8
21688,Moses Brown,OKC,H,NOP,2020-12-31,L,3,0.0,75.0,-75.0,0.0,0.0,0.0,0.0,50.0,25.0,0.0,0.0,0.0,25.0,122.16,-20.0
21689,Khem Birch,ORL,H,PHI,2020-12-31,L,24,88.7,79.2,9.4,7.7,0.5,9.1,11.4,11.5,11.5,18.2,28.6,38.1,15.6,105.05,7.0
21690,Edmond Sumner,IND,H,CLE,2020-12-31,W,2,120.0,100.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.13,0.0
21691,Lamar Stevens,CLE,A,IND,2020-12-31,L,2,100.0,120.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.13,0.0
21692,John Wall,HOU,H,SAC,2020-12-31,W,37,104.7,111.9,-7.3,36.0,1.8,25.0,2.8,10.6,7.2,13.9,45.0,50.6,28.4,111.58,12.5
21693,Julius Randle,NYK,A,TOR,2020-12-31,L,38,79.5,101.3,-21.8,23.8,1.67,21.7,2.3,20.5,11.4,13.0,41.7,53.1,21.4,100.08,14.1
21694,Marques Bolden,CLE,A,IND,2020-12-31,L,2,100.0,120.0,-20.0,0.0,0.0,0.0,0.0,50.0,20.0,0.0,0.0,85.2,40.0,102.13,42.9
21695,Thaddeus Young,CHI,A,WAS,2020-12-31,W,27,131.3,103.2,28.1,24.0,3.0,30.0,3.3,7.4,5.3,10.0,62.5,62.5,17.9,112.75,12.9
21696,Hamidou Diallo,OKC,H,NOP,2020-12-31,L,18,71.4,109.8,-38.3,30.0,0.0,30.0,0.0,5.6,2.3,0.0,16.7,21.8,14.9,112.01,1.6
21697,Kyle Lowry,TOR,H,NYK,2020-12-31,W,37,101.3,83.3,18.0,20.0,1.0,17.4,2.5,13.3,8.2,17.4,66.7,68.3,22.6,99.74,15.9
21698,Luguentz Dort,OKC,H,NOP,2020-12-31,L,17,112.9,112.5,0.4,10.0,0.5,9.1,7.7,10.5,9.4,18.2,50.0,50.0,29.4,89.73,4.1
21699,Shai Gilgeous-Alexander,OKC,H,NOP,2020-12-31,L,29,96.4,119.3,-22.9,23.5,2.0,23.5,3.4,10.0,6.8,11.8,40.0,36.8,21.7,95.19,4.0
21700,Larry Nance Jr.,CLE,A,IND,2020-12-31,L,36,107.9,114.9,-7.0,25.0,3.5,36.8,2.7,11.8,7.0,10.5,50.0,50.6,13.5,100.05,8.7
21701,JaVale McGee,CLE,A,IND,2020-12-31,L,14,53.6,120.0,-66.4,0.0,0.0,0.0,26.1,53.8,36.1,6.7,27.3,25.7,41.7,102.1,-4.9
21702,Seth Curry,PHI,A,ORL,2020-12-31,W,25,142.3,96.2,46.2,15.0,3.0,17.6,0.0,3.2,1.9,5.9,79.2,81.5,24.1,100.85,16.5
21703,Theo Pinson,NYK,A,TOR,2020-12-31,L,3,88.9,77.8,11.1,0.0,0.0,0.0,0.0,33.3,12.5,0.0,0.0,0.0,10.0,127.06,0.0
21704,Bojan Bogdanovic,UTA,H,PHX,2020-12-31,L,29,94.7,105.4,-10.6,5.0,0.33,9.1,0.0,3.3,1.6,27.3,0.0,22.2,14.9,94.28,-4.0
21705,Yuta Watanabe,TOR,H,NYK,2020-12-31,W,10,81.0,113.6,-32.7,16.7,0.0,33.3,8.3,23.1,16.0,0.0,0.0,0.0,8.3,109.21,6.1
21706,Evan Fournier,ORL,H,PHI,2020-12-31,L,8,106.3,164.7,-58.5,40.0,0.0,40.0,0.0,14.3,5.9,0.0,33.3,43.6,16.7,101.54,6.6
21707,Karim Mane,ORL,H,PHI,2020-12-31,L,19,104.9,82.5,22.4,0.0,0.0,0.0,0.0,20.0,8.9,0.0,0.0,0.0,6.0,103.68,0.0
21708,Malachi Flynn,TOR,H,NYK,2020-12-31,W,3,62.5,85.7,-23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,128.57,-10.5
21709,Aleksej Pokusevski,OKC,H,NOP,2020-12-31,L,21,63.0,110.9,-47.8,40.0,0.67,28.6,0.0,21.7,9.8,42.9,37.5,37.5,19.6,106.62,7.4
21710,Denzel Valentine,CHI,A,WAS,2020-12-31,W,15,118.8,106.3,12.5,6.7,0.0,25.0,6.7,21.4,13.8,0.0,50.0,50.0,7.7,102.51,7.2
21711,Brandon Ingram,NOP,A,OKC,2020-12-31,W,26,115.4,101.9,13.5,11.8,0.0,10.5,3.6,23.1,13.0,0.0,56.3,57.7,27.9,95.98,17.6
21712,Dāvis Bertāns,WAS,H,CHI,2020-12-31,L,22,104.0,142.9,-38.9,12.5,0.0,18.2,0.0,12.5,6.7,0.0,0.0,16.1,16.7,110.58,-1.8
21713,Jordan Bone,ORL,H,PHI,2020-12-31,L,9,84.2,61.1,23.1,33.3,0.0,20.0,9.1,10.0,9.5,0.0,50.0,50.0,18.2,103.86,21.4
21714,Clint Capela,ATL,A,BKN,2020-12-30,L,20,110.4,115.6,-5.1,0.0,0.0,0.0,11.1,36.0,23.1,11.1,42.9,44.4,15.8,111.97,11.5
21715,Nicolas Batum,LAC,H,POR,2020-12-30,W,26,150.9,101.8,49.1,11.1,0.0,30.0,8.3,13.0,10.6,0.0,83.3,79.9,11.1,100.78,10.8
21716,Bobby Portis,MIL,A,MIA,2020-12-30,L,18,97.6,126.8,-29.2,0.0,0.0,0.0,4.8,7.7,5.9,0.0,56.3,61.9,20.0,110.88,10.5
21717,Grayson Allen,MEM,A,BOS,2020-12-30,L,12,88.0,152.0,-64.0,25.0,2.0,50.0,0.0,10.0,4.8,25.0,0.0,0.0,7.1,103.6,1.6
21718,CJ McCollum,POR,A,LAC,2020-12-30,L,28,112.9,139.0,-26.1,23.1,3.0,13.6,0.0,14.8,8.2,4.5,67.6,69.9,28.8,102.19,15.6
21719,Kevin Huerter,ATL,A,BKN,2020-12-30,L,21,136.2,164.4,-28.3,25.0,0.0,40.0,4.2,6.7,5.1,0.0,58.3,58.3,10.3,104.73,8.0
21720,Pat Connaughton,MIL,A,MIA,2020-12-30,L,18,109.5,116.7,-7.1,0.0,0.0,0.0,0.0,15.8,7.7,0.0,100.0,100.0,13.3,115.46,16.2
21721,Marcus Smart,BOS,H,MEM,2020-12-30,W,26,109.1,91.2,17.9,21.1,2.0,23.5,0.0,6.9,3.6,11.8,63.6,63.6,21.3,102.14,14.6
21722,Payton Pritchard,BOS,H,MEM,2020-12-30,W,21,124.4,97.9,26.6,15.8,3.0,30.0,0.0,7.7,4.3,10.0,66.7,66.7,14.6,103.95,10.0
21723,Cam Reddish,ATL,A,BKN,2020-12-30,L,32,134.2,131.9,2.3,3.7,1.0,5.6,2.8,5.9,4.3,5.6,54.5,64.9,19.3,108.88,6.8
21724,Reggie Jackson,LAC,H,POR,2020-12-30,W,22,102.0,108.5,-6.5,15.4,0.0,22.2,0.0,5.0,2.2,0.0,83.3,75.1,13.0,106.58,10.0
21725,Carmelo Anthony,POR,A,LAC,2020-12-30,L,25,109.8,139.6,-29.8,16.7,2.0,15.4,0.0,20.8,10.0,7.7,60.0,79.8,19.0,99.71,14.9
21726,LeBron James,LAL,A,SAS,2020-12-30,W,35,105.2,105.1,0.1,38.1,4.0,22.9,0.0,13.5,7.5,5.7,50.0,51.6,32.9,105.6,16.0
21727,D.J. Augustin,MIL,A,MIA,2020-12-30,L,13,90.0,134.5,-44.5,14.3,1.0,14.3,0.0,0.0,0.0,14.3,30.0,30.0,18.2,111.35,-1.7
21728,Trae Young,ATL,A,BKN,2020-12-30,L,32,132.9,127.8,5.1,45.8,2.2,26.2,8.6,8.6,8.6,11.9,44.4,59.9,35.6,108.98,16.6
21729,Terry Rozier,CHA,A,DAL,2020-12-30,W,30,114.3,96.8,17.5,15.0,1.0,13.0,4.0,10.3,7.8,13.0,52.9,52.9,27.4,100.14,10.1
21730,Precious Achiuwa,MIA,H,MIL,2020-12-30,W,12,85.2,92.6,-7.4,0.0,0.0,0.0,23.1,10.0,15.2,60.0,0.0,0.0,15.6,107.85,-9.4
21731,Tim Hardaway Jr.,DAL,H,CHA,2020-12-30,L,28,89.7,138.6,-48.9,8.3,1.0,8.3,0.0,8.7,3.8,8.3,85.0,86.2,16.7,100.3,17.2
21732,Enes Freedom,POR,A,LAC,2020-12-30,L,25,100.0,103.6,-3.6,0.0,0.0,0.0,14.3,21.4,17.9,9.1,44.4,50.6,17.5,104.62,11.5
21733,Miles Bridges,CHA,A,DAL,2020-12-30,W,30,117.9,88.4,29.5,9.1,0.4,11.1,0.0,38.1,24.6,27.8,88.9,92.9,21.3,109.84,25.3
21734,Tacko Fall,BOS,H,MEM,2020-12-30,W,6,107.1,169.2,-62.1,0.0,0.0,0.0,16.7,0.0,10.0,0.0,0.0,53.2,12.5,107.4,5.8
21735,Maurice Harkless,MIA,H,MIL,2020-12-30,W,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.03,0.0
21736,Bogdan Bogdanovic,ATL,A,BKN,2020-12-30,L,29,122.4,135.4,-13.0,5.0,0.0,6.3,0.0,13.8,6.8,0.0,71.4,73.9,20.0,110.33,12.4
21737,Keita Bates-Diop,SAS,H,LAL,2020-12-30,L,1,100.0,166.7,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.13,0.0
21738,Mfiondu Kabengele,LAC,H,POR,2020-12-30,W,7,58.8,82.4,-23.5,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,119.12,-2.4
21739,Anfernee Simons,POR,A,LAC,2020-12-30,L,10,95.2,154.5,-59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,37.5,17.4,100.19,-4.5
21740,Kyle Anderson,MEM,A,BOS,2020-12-30,L,28,93.7,106.5,-12.8,45.0,1.13,30.0,0.0,16.0,6.9,26.7,27.3,35.3,26.6,106.65,3.3
21741,Devonte' Graham,CHA,A,DAL,2020-12-30,W,29,112.9,80.6,32.3,22.7,5.0,35.7,0.0,0.0,0.0,7.1,50.0,53.3,13.2,101.51,9.5
21742,Jeff Teague,BOS,H,MEM,2020-12-30,W,21,133.3,84.4,48.9,18.2,4.0,36.4,0.0,20.8,12.2,9.1,33.3,33.3,14.0,101.25,11.2
21743,Dwight Powell,DAL,H,CHA,2020-12-30,L,24,82.1,124.1,-41.9,16.7,1.0,15.4,9.7,5.6,8.2,15.4,33.3,49.6,16.9,108.79,4.7
21744,Kyle Kuzma,LAL,A,SAS,2020-12-30,W,24,118.9,98.1,20.7,18.2,2.0,28.6,0.0,22.2,11.8,14.3,35.7,38.1,17.2,106.34,6.6
21745,Keljin Blevins,POR,A,LAC,2020-12-30,L,8,80.0,52.6,27.4,40.0,2.0,33.3,0.0,0.0,0.0,16.7,33.3,33.3,19.0,115.79,5.1
21746,Tyrell Terry,DAL,H,CHA,2020-12-30,L,4,114.3,57.1,57.1,33.3,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,91.64,-10.5
21747,Vernon Carey Jr.,CHA,A,DAL,2020-12-30,W,4,57.1,114.3,-57.1,50.0,0.0,33.3,0.0,33.3,16.7,0.0,0.0,0.0,25.0,91.64,5.3
21748,Carsen Edwards,BOS,H,MEM,2020-12-30,W,12,120.0,144.0,-24.0,25.0,2.0,18.2,10.0,13.3,12.0,9.1,56.3,56.3,32.1,100.0,10.2
21749,Drew Eubanks,SAS,H,LAL,2020-12-30,L,24,92.6,116.7,-24.1,0.0,0.0,0.0,3.3,17.4,9.4,0.0,25.0,25.0,13.8,108.08,-1.4
21750,Brook Lopez,MIL,A,MIA,2020-12-30,L,26,100.0,110.5,-10.5,0.0,0.0,0.0,15.8,8.0,12.7,0.0,31.8,31.8,15.1,107.23,3.2
21751,Devin Vassell,SAS,H,LAL,2020-12-30,L,13,89.7,128.6,-38.9,0.0,0.0,0.0,0.0,16.7,7.4,0.0,50.0,50.0,9.4,104.69,6.2
21752,Kyrie Irving,BKN,H,ATL,2020-12-30,W,34,126.0,132.1,-6.1,23.1,6.0,17.1,0.0,5.1,2.6,2.9,42.6,44.8,34.1,109.41,7.1
21753,Semi Ojeleye,BOS,H,MEM,2020-12-30,W,12,132.1,122.2,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,9.4,108.49,0.0
21754,Nick Richards,CHA,A,DAL,2020-12-30,W,1,0.0,150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.97,0.0
21755,Rajon Rondo,ATL,A,BKN,2020-12-30,L,16,115.8,147.2,-31.4,40.0,3.0,60.0,5.0,6.7,5.7,20.0,0.0,0.0,8.9,110.45,3.8
21756,CJ Elleby,POR,A,LAC,2020-12-30,L,8,80.0,52.6,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,29.1,14.3,115.79,-10.3
21757,DeMar DeRozan,SAS,H,LAL,2020-12-30,L,36,107.8,126.7,-18.9,26.1,3.0,25.0,0.0,18.5,8.1,8.3,62.5,70.1,21.4,101.29,14.9
21758,Gabe Vincent,MIA,H,MIL,2020-12-30,W,15,133.3,103.0,30.3,15.4,0.0,25.0,0.0,8.0,4.8,0.0,50.0,54.3,15.4,104.28,4.2
21759,Thanasis Antetokounmpo,MIL,A,MIA,2020-12-30,L,11,87.5,96.3,-8.8,0.0,0.0,0.0,8.3,11.1,9.5,20.0,50.0,50.0,19.2,113.51,-2.6
21760,Andre Iguodala,MIA,H,MIL,2020-12-30,W,20,90.9,95.6,-4.6,13.3,1.0,28.6,0.0,17.4,10.3,28.6,0.0,0.0,10.6,106.83,0.7
21761,Patrick Beverley,LAC,H,POR,2020-12-30,W,21,154.5,97.8,56.7,0.0,0.0,0.0,10.5,11.8,11.1,0.0,58.3,58.3,12.0,102.94,4.4
21762,Markieff Morris,LAL,A,SAS,2020-12-30,W,19,77.8,93.2,-15.4,8.3,1.0,20.0,0.0,28.6,14.3,20.0,33.3,33.3,8.5,110.14,4.8
21763,Kevin Durant,BKN,H,ATL,2020-12-30,W,35,124.7,125.0,-0.3,34.6,2.25,23.1,2.5,25.0,13.8,10.3,54.5,63.6,33.3,110.45,21.2
21764,Rudy Gay,SAS,H,LAL,2020-12-30,L,25,100.0,114.5,-14.5,6.3,0.0,9.1,3.7,8.0,5.8,0.0,40.0,40.0,16.7,105.69,5.4
