,Name,Team,Location,Opponent,Date,Result,Mins,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,USG%,PACE,PIE
21603,Sterling Brown,DAL,H,DEN,2021-11-15,W,8,94.1,111.8,-17.6,16.7,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,107.6,-3.0
21604,Robert Covington,POR,H,TOR,2021-11-15,W,23,113.3,117.4,-4.1,11.8,2.0,20.0,0.0,11.1,6.3,10.0,78.6,78.6,16.0,94.55,12.7
21605,Chris Paul,PHX,A,MIN,2021-11-15,W,34,93.2,111.0,-17.8,44.4,2.67,28.6,0.0,7.7,3.9,10.7,50.0,61.5,24.4,104.29,18.3
21606,Jalen Johnson,ATL,H,ORL,2021-11-15,W,1,125.0,66.7,58.3,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,160.0,15.4
21607,Mychal Mulder,ORL,A,ATL,2021-11-15,L,2,50.0,200.0,-150.0,0.0,0.0,0.0,33.3,0.0,20.0,0.0,0.0,0.0,16.7,97.86,-60.0
21608,Tre Mann,OKC,H,MIA,2021-11-15,L,7,64.3,57.1,7.1,0.0,0.0,0.0,12.5,12.5,12.5,0.0,0.0,0.0,18.8,97.86,-128.6
21609,PJ Dozier,DEN,A,DAL,2021-11-15,L,22,89.1,129.5,-40.4,13.3,2.0,18.2,4.0,0.0,2.2,9.1,31.3,31.3,17.0,97.74,0.0
21610,Torrey Craig,IND,A,NYK,2021-11-15,L,8,60.0,105.9,-45.9,0.0,0.0,0.0,0.0,11.1,5.6,0.0,0.0,0.0,6.3,98.63,0.0
21611,Davion Mitchell,SAC,A,DET,2021-11-15,W,19,141.5,109.3,32.2,35.0,7.0,50.0,0.0,0.0,0.0,7.1,58.3,58.3,14.6,104.29,8.9
21612,KJ Martin,HOU,A,MEM,2021-11-15,L,17,105.0,112.8,-7.8,18.2,0.0,18.2,8.3,14.3,11.1,0.0,43.8,50.7,19.6,109.07,13.4
21613,Frank Jackson,DET,H,SAC,2021-11-15,L,18,140.5,126.3,14.2,0.0,0.0,0.0,0.0,0.0,0.0,25.0,66.7,66.7,17.4,98.18,4.1
21614,Kyle Lowry,MIA,A,OKC,2021-11-15,W,33,100.0,97.1,2.9,52.4,3.67,45.8,2.7,6.1,4.3,12.5,50.0,55.7,16.7,100.09,11.2
21615,John Konchar,MEM,H,HOU,2021-11-15,W,9,138.9,150.0,-11.1,22.2,0.0,33.3,0.0,18.2,9.5,0.0,0.0,0.0,19.0,94.43,-1.8
21616,RJ Barrett,NYK,H,IND,2021-11-15,W,30,98.3,103.4,-5.1,5.0,1.0,6.3,0.0,17.6,8.8,6.3,42.3,43.2,21.7,93.21,6.6
21617,Jae Crowder,PHX,A,MIN,2021-11-15,W,29,108.2,122.0,-13.8,4.5,0.33,6.7,3.2,16.1,9.7,20.0,0.0,8.9,20.3,100.47,-9.2
21618,Alex Caruso,CHI,A,LAL,2021-11-15,W,35,128.8,90.4,38.4,13.5,5.0,71.4,0.0,18.8,10.5,14.3,0.0,0.0,2.7,101.7,4.5
21619,Daniel Gafford,WAS,H,NOP,2021-11-15,W,24,115.2,123.4,-8.2,16.7,0.0,30.0,4.2,14.8,9.8,0.0,42.9,42.9,14.0,93.13,8.9
21620,Corey Kispert,WAS,H,NOP,2021-11-15,W,11,86.4,104.5,-18.2,0.0,0.0,0.0,7.7,10.0,8.7,50.0,0.0,0.0,17.4,97.39,-5.4
21621,Cameron Payne,PHX,A,MIN,2021-11-15,W,14,103.3,48.4,54.9,25.0,0.0,40.0,0.0,15.0,7.7,0.0,0.0,0.0,8.6,101.67,0.0
21622,Khem Birch,TOR,A,POR,2021-11-15,L,21,126.2,146.5,-20.3,6.3,0.0,14.3,9.1,14.3,11.1,0.0,50.0,50.0,12.2,95.92,4.4
21623,Anthony Gill,WAS,H,NOP,2021-11-15,W,5,91.7,54.5,37.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.84,0.0
21624,Josh Okogie,MIN,H,PHX,2021-11-15,L,14,56.3,67.7,-11.5,0.0,0.0,0.0,0.0,11.1,5.3,33.3,0.0,0.0,17.1,106.23,-22.2
21625,Kevin Porter Jr.,HOU,A,MEM,2021-11-15,L,21,87.0,133.3,-46.4,23.1,1.5,17.6,0.0,10.5,4.8,11.8,27.3,29.5,25.9,106.45,2.2
21626,JaMychal Green,DEN,A,DAL,2021-11-15,L,15,93.8,129.0,-35.3,8.3,1.0,20.0,16.7,38.5,25.8,20.0,0.0,34.7,10.8,98.82,5.4
21627,Kelan Martin,IND,A,NYK,2021-11-15,L,13,57.7,84.0,-26.3,0.0,0.0,0.0,0.0,18.8,8.8,0.0,37.5,37.5,25.0,92.84,18.8
21628,Alec Burks,NYK,H,IND,2021-11-15,W,22,102.5,80.0,22.5,0.0,0.0,0.0,0.0,3.6,2.0,12.5,50.0,54.6,16.7,87.14,4.0
21629,Aaron Holiday,WAS,H,NOP,2021-11-15,W,27,100.0,129.4,-29.4,7.1,1.0,7.7,3.3,13.6,7.7,7.7,54.5,54.5,21.8,90.9,7.3
21630,Troy Brown Jr.,CHI,A,LAL,2021-11-15,W,3,50.0,150.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,37.5,122.55,24.2
21631,Killian Hayes,DET,H,SAC,2021-11-15,L,23,84.0,120.0,-36.0,20.0,1.5,30.0,0.0,20.8,9.1,20.0,0.0,0.0,12.3,105.65,1.5
21632,Immanuel Quickley,NYK,H,IND,2021-11-15,W,23,109.5,61.9,47.6,8.3,1.0,8.3,8.7,9.1,8.9,8.3,77.8,81.0,22.4,87.65,28.0
21633,Nassir Little,POR,H,TOR,2021-11-15,W,25,132.0,127.1,4.9,4.5,0.0,11.1,0.0,4.8,2.5,0.0,50.0,50.8,14.8,95.29,2.6
21634,Devonte' Graham,NOP,A,WAS,2021-11-15,L,31,113.1,113.8,-0.7,13.3,1.0,14.3,0.0,6.7,3.2,14.3,66.7,70.9,17.4,92.48,7.6
21635,Christian Wood,HOU,A,MEM,2021-11-15,L,26,84.5,132.8,-48.3,28.6,2.0,25.0,3.1,9.5,5.7,12.5,50.0,55.7,18.2,108.89,8.8
21636,Tacko Fall,CLE,H,BOS,2021-11-15,L,8,129.4,93.8,35.7,0.0,0.0,0.0,0.0,25.0,16.7,0.0,0.0,0.0,0.0,95.42,5.1
21637,Romeo Langford,BOS,A,CLE,2021-11-15,W,16,90.6,84.8,5.8,18.2,0.0,40.0,7.7,11.8,10.0,0.0,0.0,18.1,8.8,100.86,7.1
21638,Javonte Green,CHI,A,LAL,2021-11-15,W,14,100.0,87.5,12.5,0.0,0.0,0.0,0.0,7.7,3.6,25.0,33.3,33.3,11.4,109.77,4.1
21639,Robert Williams III,BOS,A,CLE,2021-11-15,W,13,59.3,88.9,-29.6,0.0,0.0,0.0,5.9,35.7,19.4,33.3,0.0,0.0,10.7,98.06,3.7
21640,Dalano Banton,TOR,A,POR,2021-11-15,L,8,113.3,160.0,-46.7,16.7,1.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,18.8,85.54,-10.8
21641,Payton Pritchard,BOS,A,CLE,2021-11-15,W,5,112.5,62.5,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,78.9,0.0
21642,Jusuf Nurkic,POR,H,TOR,2021-11-15,W,18,108.3,94.6,13.7,0.0,0.0,0.0,5.9,54.2,34.1,0.0,50.0,56.3,9.8,96.62,23.0
21643,Damian Lillard,POR,H,TOR,2021-11-15,W,40,124.4,115.4,9.0,28.6,2.67,25.0,5.9,4.7,5.2,9.4,54.8,56.0,27.6,93.44,13.4
21644,Cory Joseph,DET,H,SAC,2021-11-15,L,6,14.3,100.0,-85.7,0.0,0.0,0.0,0.0,12.5,5.0,16.7,20.0,20.0,37.5,108.3,-30.8
21645,D'Angelo Russell,MIN,H,PHX,2021-11-15,L,35,82.5,84.6,-2.1,28.6,0.0,14.3,0.0,4.8,2.3,0.0,35.7,45.7,25.8,108.65,14.4
21646,Matt Thomas,CHI,A,LAL,2021-11-15,W,3,50.0,150.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,122.55,-18.2
21647,Spencer Dinwiddie,WAS,H,NOP,2021-11-15,W,34,118.6,108.5,10.1,42.9,9.0,27.3,3.1,11.1,7.4,3.0,50.0,57.4,32.4,98.95,18.1
21648,Jahmi'us Ramsey,SAC,A,DET,2021-11-15,W,2,216.7,160.0,56.7,20.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,121.85,-4.3
21649,Anthony Davis,LAL,H,CHI,2021-11-15,L,28,90.3,123.8,-33.5,7.7,0.25,5.6,3.7,21.7,12.0,22.2,66.7,77.2,25.4,107.21,15.1
21650,Omer Yurtseven,MIA,A,OKC,2021-11-15,W,5,18.2,145.5,-127.3,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,27.3,113.96,-30.4
21651,DeMar DeRozan,CHI,A,LAL,2021-11-15,W,35,125.3,105.1,20.2,25.0,2.0,18.2,0.0,9.1,5.2,9.1,69.6,74.1,32.9,107.29,21.0
21652,Luguentz Dort,OKC,H,MIA,2021-11-15,L,31,95.3,107.8,-12.5,21.4,1.0,13.6,3.1,9.7,6.3,13.6,62.5,62.5,26.8,98.94,11.4
21653,Talen Horton-Tucker,LAL,H,CHI,2021-11-15,L,37,103.6,108.2,-4.7,9.5,2.0,8.0,0.0,18.8,8.8,4.0,57.9,64.7,24.7,109.07,15.0
21654,OG Anunoby,TOR,A,POR,2021-11-15,L,41,125.3,123.8,1.6,7.4,0.0,8.7,4.7,12.9,8.1,0.0,63.2,67.0,22.8,93.68,14.2
21655,Tim Hardaway Jr.,DAL,H,DEN,2021-11-15,W,33,123.4,100.0,23.4,16.7,0.0,22.2,0.0,20.6,10.1,0.0,64.3,65.8,19.4,93.4,15.5
21656,Frank Kaminsky,PHX,A,MIN,2021-11-15,W,4,30.0,40.0,-10.0,0.0,0.0,0.0,25.0,40.0,33.3,0.0,50.0,52.1,27.3,131.15,233.3
21657,Raul Neto,WAS,H,NOP,2021-11-15,W,23,100.0,88.6,11.4,7.7,1.0,10.0,0.0,9.5,4.4,10.0,57.1,48.1,19.1,91.71,3.1
21658,Avery Bradley,LAL,H,CHI,2021-11-15,L,18,74.4,143.6,-69.2,27.3,0.0,50.0,5.9,0.0,3.3,0.0,50.0,50.0,7.3,106.65,5.0
21659,Bogdan Bogdanovic,ATL,H,ORL,2021-11-15,W,29,132.8,114.8,18.1,19.0,4.0,22.2,0.0,3.1,1.7,5.6,81.8,78.4,19.2,102.05,12.3
21660,P.J. Tucker,MIA,A,OKC,2021-11-15,W,31,104.5,96.9,7.7,0.0,0.0,0.0,2.9,16.1,9.1,0.0,50.0,50.0,8.1,101.41,7.8
21661,Danuel House Jr.,HOU,A,MEM,2021-11-15,L,13,84.4,116.7,-32.3,0.0,0.0,0.0,0.0,33.3,12.5,16.7,20.0,20.0,16.2,112.44,4.6
21662,Aaron Nesmith,BOS,A,CLE,2021-11-15,W,11,114.3,100.0,14.3,12.5,1.0,16.7,0.0,33.3,16.7,16.7,33.3,51.5,23.8,93.05,9.5
21663,Montrezl Harrell,WAS,H,NOP,2021-11-15,W,24,108.3,89.4,19.0,28.6,0.0,23.5,4.2,5.3,4.7,0.0,50.0,58.4,25.0,95.51,15.4
21664,Darius Garland,CLE,H,BOS,2021-11-15,L,35,88.9,101.4,-12.5,12.5,0.67,9.5,0.0,3.1,1.4,14.3,50.0,52.1,24.4,99.55,5.1
21665,Lonzo Ball,CHI,A,LAL,2021-11-15,W,38,123.8,94.0,29.8,25.8,2.0,32.0,6.5,12.8,10.0,16.0,103.8,103.8,19.3,107.29,20.5
21666,Denzel Valentine,CLE,H,BOS,2021-11-15,L,22,87.0,97.8,-10.8,9.1,0.33,9.1,10.7,37.5,20.5,27.3,42.9,42.9,19.6,99.12,6.7
21667,Aaron Wiggins,OKC,H,MIA,2021-11-15,L,20,90.2,85.4,4.9,0.0,0.0,0.0,0.0,15.4,5.9,50.0,75.0,75.0,17.4,100.32,1.7
21668,Landry Shamet,PHX,A,MIN,2021-11-15,W,18,80.0,78.0,2.0,0.0,0.0,0.0,0.0,15.0,7.3,0.0,50.0,50.0,13.6,110.1,10.0
21669,Wendell Carter Jr.,ORL,A,ATL,2021-11-15,L,34,108.5,126.4,-17.9,8.7,0.67,15.4,5.3,24.1,13.4,23.1,93.8,93.8,13.6,101.84,11.9
21670,Tyrese Haliburton,SAC,A,DET,2021-11-15,W,35,113.2,93.4,19.7,34.5,2.0,38.5,2.6,2.6,2.6,19.2,77.3,77.3,18.4,104.78,13.8
21671,John Collins,ATL,H,ORL,2021-11-15,W,31,122.7,119.7,3.0,14.3,0.0,14.3,0.0,8.6,4.7,0.0,50.0,63.3,24.7,101.57,12.8
21672,Tony Snell,POR,H,TOR,2021-11-15,W,11,166.7,120.0,46.7,21.4,3.0,60.0,0.0,0.0,0.0,20.0,0.0,0.0,9.1,89.18,4.2
21673,Mo Bamba,ORL,A,ATL,2021-11-15,L,30,110.8,129.7,-18.9,15.4,0.0,28.6,5.7,22.2,12.9,0.0,25.0,25.0,12.8,102.07,4.9
21674,Mitchell Robinson,NYK,H,IND,2021-11-15,W,16,93.1,132.3,-39.2,0.0,0.0,0.0,0.0,20.0,7.7,0.0,50.0,50.0,6.7,90.85,2.3
21675,Rajon Rondo,LAL,H,CHI,2021-11-15,L,18,84.6,94.7,-10.1,0.0,0.0,0.0,0.0,11.1,6.1,50.0,50.0,50.0,9.3,102.34,2.3
21676,Jayson Tatum,BOS,A,CLE,2021-11-15,W,36,104.1,97.3,6.8,25.0,2.5,16.7,3.1,18.4,11.4,6.7,40.0,49.8,32.1,98.92,15.6
21677,Jaren Jackson Jr.,MEM,H,HOU,2021-11-15,W,24,125.5,64.8,60.6,0.0,0.0,0.0,0.0,19.4,11.9,0.0,57.1,60.5,25.0,108.62,20.4
21678,Grant Williams,BOS,A,CLE,2021-11-15,W,24,102.2,82.2,20.0,7.7,0.0,12.5,0.0,14.8,8.2,0.0,78.6,78.6,14.0,92.87,16.0
21679,Buddy Hield,SAC,A,DET,2021-11-15,W,24,124.5,96.2,28.3,12.5,1.0,11.1,4.0,3.3,3.6,11.1,78.6,78.6,28.1,99.82,17.8
21680,Austin Rivers,DEN,A,DAL,2021-11-15,L,29,112.5,105.4,7.1,0.0,0.0,0.0,0.0,9.1,5.4,0.0,78.6,76.1,13.3,91.79,9.3
21681,Malik Beasley,MIN,H,PHX,2021-11-15,L,24,80.4,92.5,-12.1,27.3,0.0,17.6,0.0,29.6,14.3,0.0,42.9,42.9,22.2,109.37,22.6
21682,Brandon Clarke,MEM,H,HOU,2021-11-15,W,18,121.4,90.5,31.0,20.0,0.0,33.3,4.8,7.1,6.1,0.0,100.0,94.9,12.5,112.73,21.3
21683,Kevin Huerter,ATL,H,ORL,2021-11-15,W,16,117.6,122.9,-5.2,16.7,2.0,25.0,5.9,22.2,14.3,12.5,40.0,40.0,15.8,103.5,7.3
21684,Kyle Anderson,MEM,H,HOU,2021-11-15,W,18,132.5,119.0,13.5,6.7,1.0,9.1,0.0,26.3,15.2,9.1,83.3,83.3,23.8,111.08,16.1
21685,Richaun Holmes,SAC,A,DET,2021-11-15,W,30,114.3,98.4,15.9,4.8,0.5,7.7,13.3,15.6,14.5,15.4,90.0,87.3,17.1,100.28,17.3
21686,Clint Capela,ATL,H,ORL,2021-11-15,W,34,124.7,109.7,14.9,10.3,3.0,18.8,23.3,26.5,25.0,6.3,88.9,85.9,15.9,101.38,20.2
21687,Hamidou Diallo,DET,H,SAC,2021-11-15,L,9,184.2,142.1,42.1,10.0,1.0,16.7,0.0,14.3,6.3,16.7,75.0,78.8,20.0,98.24,11.9
21688,Jaden McDaniels,MIN,H,PHX,2021-11-15,L,30,92.6,91.0,1.6,11.1,0.0,28.6,7.7,0.0,4.1,0.0,40.0,40.0,6.3,107.71,-0.6
21689,Jaxson Hayes,NOP,A,WAS,2021-11-15,L,11,141.7,73.9,67.8,0.0,0.0,0.0,18.2,28.6,24.0,0.0,40.0,55.4,20.7,104.83,13.5
21690,Delon Wright,ATL,H,ORL,2021-11-15,W,17,105.6,113.9,-8.3,35.7,0.0,62.5,0.0,5.3,3.1,0.0,125.0,86.8,7.9,104.5,12.1
21691,Cody Zeller,POR,H,TOR,2021-11-15,W,12,126.1,154.5,-28.5,11.1,0.0,25.0,18.2,14.3,16.7,0.0,100.0,100.0,12.0,92.05,13.8
21692,Damian Jones,SAC,A,DET,2021-11-15,W,2,220.0,150.0,70.0,0.0,0.0,0.0,100.0,0.0,33.3,0.0,150.0,150.0,16.7,120.0,17.9
21693,Garrett Temple,NOP,A,WAS,2021-11-15,L,19,89.5,102.6,-13.2,0.0,0.0,0.0,0.0,9.5,5.4,0.0,133.3,133.3,7.5,98.0,14.3
21694,Cade Cunningham,DET,H,SAC,2021-11-15,L,35,96.0,113.0,-17.0,47.1,2.0,25.0,4.5,16.2,9.9,12.5,62.5,62.5,26.7,103.2,18.0
21695,Brandon Ingram,NOP,A,WAS,2021-11-15,L,32,117.7,119.0,-1.3,30.8,4.0,12.1,0.0,17.2,8.1,3.0,43.5,54.8,41.4,93.41,17.0
21696,Trey Murphy III,NOP,A,WAS,2021-11-15,L,9,131.6,94.1,37.5,0.0,0.0,0.0,0.0,27.3,14.3,0.0,150.0,150.0,4.3,101.65,19.7
21697,Tyler Herro,MIA,A,OKC,2021-11-15,W,37,120.0,84.9,35.1,26.1,1.0,19.4,0.0,17.5,9.7,19.4,63.9,67.3,30.5,96.35,16.4
21698,Boban Marjanovic,DAL,H,DEN,2021-11-15,W,3,100.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,25.0,84.16,14.3
21699,Enes Freedom,BOS,A,CLE,2021-11-15,W,8,131.3,106.7,24.6,0.0,0.0,0.0,28.6,0.0,11.8,40.0,66.7,72.7,25.0,92.67,6.1
21700,Luka Doncic,DAL,H,DEN,2021-11-15,W,38,115.3,109.7,5.6,42.3,2.75,27.5,2.6,22.6,11.4,10.0,43.5,45.6,35.8,92.04,13.2
21701,Derrick Jones Jr.,CHI,A,LAL,2021-11-15,W,16,114.3,86.1,28.2,18.2,2.0,20.0,0.0,21.4,10.3,10.0,85.7,78.1,21.1,104.65,16.5
21702,David Nwaba,HOU,A,MEM,2021-11-15,L,10,135.0,145.0,-10.0,0.0,0.0,0.0,0.0,20.0,8.7,0.0,87.5,86.8,24.0,97.46,15.0
21703,Anfernee Simons,POR,H,TOR,2021-11-15,W,16,137.5,118.8,18.8,6.7,0.0,16.7,0.0,11.8,6.5,0.0,80.0,80.0,13.9,94.81,9.9
21704,Xavier Tillman,MEM,H,HOU,2021-11-15,W,9,138.9,150.0,-11.1,25.0,0.0,50.0,10.0,18.2,14.3,0.0,100.0,106.4,9.5,94.43,13.6
21705,Tony Bradley,CHI,A,LAL,2021-11-15,W,27,122.0,94.8,27.2,4.0,0.33,11.1,4.5,26.7,17.3,33.3,60.0,60.0,13.1,103.17,7.2
21706,Moritz Wagner,ORL,A,ATL,2021-11-15,L,7,106.3,125.0,-18.8,0.0,0.0,0.0,0.0,33.3,17.6,0.0,100.0,100.0,5.3,107.41,9.6
21707,Dylan Windler,CLE,H,BOS,2021-11-15,L,11,87.5,90.5,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,3.8,97.5,1.6
21708,Aaron Gordon,DEN,A,DAL,2021-11-15,L,36,117.4,116.4,1.0,3.7,1.0,7.1,3.3,17.1,10.8,7.1,58.3,58.3,17.3,91.21,7.4
21709,Fred VanVleet,TOR,A,POR,2021-11-15,L,40,120.3,114.1,6.2,24.1,1.4,28.0,2.4,13.5,7.6,20.0,61.5,61.5,19.8,94.0,9.4
21710,Dorian Finney-Smith,DAL,H,DEN,2021-11-15,W,24,126.1,117.4,8.7,0.0,0.0,0.0,0.0,19.0,9.3,0.0,100.0,100.0,7.8,93.03,8.3
21711,Zach LaVine,CHI,A,LAL,2021-11-15,W,34,125.7,81.1,44.6,18.5,2.5,17.2,3.4,11.4,7.8,6.9,59.1,59.1,31.6,104.07,13.5
21712,Malachi Flynn,TOR,A,POR,2021-11-15,L,3,100.0,200.0,-100.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,100.0,79.8,28.6,101.54,18.2
21713,Julius Randle,NYK,H,IND,2021-11-15,W,36,102.9,109.0,-6.1,21.7,1.0,20.0,2.8,25.6,14.7,20.0,36.7,35.6,25.6,91.99,7.7
21714,Goga Bitadze,IND,A,NYK,2021-11-15,L,17,59.4,93.3,-34.0,0.0,0.0,0.0,4.5,5.6,5.0,0.0,40.0,46.0,12.5,90.27,20.0
21715,Timothe Luwawu-Cabarrot,ATL,H,ORL,2021-11-15,W,1,125.0,66.7,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,25.0,160.0,46.2
21716,Skylar Mays,ATL,H,ORL,2021-11-15,W,1,125.0,66.7,58.3,0.0,0.0,0.0,0.0,33.3,33.3,0.0,100.0,100.0,25.0,160.0,46.2
21717,Pascal Siakam,TOR,A,POR,2021-11-15,L,39,121.8,115.4,6.4,22.2,3.0,24.0,2.8,16.7,9.1,8.0,53.3,59.7,22.1,95.03,10.6
21718,Santi Aldama,MEM,H,HOU,2021-11-15,W,6,136.4,145.5,-9.1,50.0,0.0,50.0,20.0,12.5,15.4,0.0,100.0,100.0,16.7,87.76,22.7
21719,Kemba Walker,NYK,H,IND,2021-11-15,W,21,97.4,132.5,-35.1,25.0,0.0,15.4,4.3,0.0,2.6,0.0,72.7,72.7,25.6,92.56,17.7
21720,DeAndre Jordan,LAL,H,CHI,2021-11-15,L,7,100.0,66.7,33.3,25.0,0.5,20.0,0.0,62.5,41.7,40.0,100.0,100.0,25.0,102.86,34.0
21721,Kent Bazemore,LAL,H,CHI,2021-11-15,L,13,89.7,83.3,6.3,0.0,0.0,0.0,0.0,6.3,3.7,0.0,100.0,100.0,3.1,113.73,-2.8
21722,Jalen Brunson,DAL,H,DEN,2021-11-15,W,36,118.3,104.2,14.1,24.0,6.0,31.6,0.0,5.3,2.7,5.3,70.8,70.8,16.7,95.51,13.0
21723,Jalen Green,HOU,A,MEM,2021-11-15,L,28,75.0,130.8,-55.8,8.3,0.33,5.9,0.0,7.7,3.2,17.6,53.8,54.0,22.2,111.7,3.9
21724,Max Strus,MIA,A,OKC,2021-11-15,W,22,82.6,102.2,-19.6,0.0,0.0,0.0,6.3,23.8,16.2,0.0,65.0,65.0,20.4,100.21,19.8
21725,Marcus Smart,BOS,A,CLE,2021-11-15,W,37,102.6,100.0,2.6,22.7,1.67,22.7,0.0,10.0,5.6,13.6,50.0,50.4,21.0,99.77,10.3
21726,Jarrett Culver,MEM,H,HOU,2021-11-15,W,5,150.0,122.2,27.8,0.0,0.0,0.0,0.0,14.3,9.1,0.0,125.0,123.0,18.2,90.3,23.7
21727,Obi Toppin,NYK,H,IND,2021-11-15,W,16,103.6,63.3,40.2,0.0,0.0,0.0,0.0,19.0,10.5,16.7,40.0,40.0,17.6,88.1,7.3
21728,Larry Nance Jr.,POR,H,TOR,2021-11-15,W,23,132.6,119.6,13.0,12.5,1.0,18.2,0.0,22.7,13.2,18.2,107.1,107.1,18.4,95.17,16.3
21729,Kevin Huerter,ATL,H,MIL,2021-11-14,W,33,123.2,102.9,20.3,3.2,1.0,8.3,3.4,14.3,9.4,8.3,55.0,55.0,14.1,99.99,5.6
21730,Sharife Cooper,ATL,H,MIL,2021-11-14,W,2,50.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,20.0,99.31,-80.0
21731,Alperen Sengun,HOU,H,PHX,2021-11-14,L,22,95.9,100.0,-4.1,26.7,2.0,30.8,9.1,24.2,18.2,15.4,66.7,68.3,17.0,107.69,21.6
21732,Devin Booker,PHX,A,HOU,2021-11-14,W,32,110.3,92.6,17.6,31.6,0.0,19.4,0.0,13.5,6.8,0.0,45.7,51.6,33.3,103.45,18.7
21733,Keldon Johnson,SAS,A,LAL,2021-11-14,L,39,123.7,107.7,16.0,7.7,1.0,9.1,2.4,13.9,7.8,9.1,66.7,66.7,22.5,95.59,10.2
21734,Malik Monk,LAL,H,SAS,2021-11-14,W,27,110.9,98.1,12.8,23.5,4.0,25.0,0.0,6.5,3.6,6.3,70.0,73.5,19.4,98.1,14.2
21735,Jusuf Nurkic,POR,A,DEN,2021-11-14,L,21,100.0,126.2,-26.2,7.1,0.5,12.5,0.0,27.3,14.6,25.0,40.0,40.0,15.6,94.43,4.1
21736,JaVale McGee,PHX,A,HOU,2021-11-14,W,25,136.0,74.5,61.5,5.6,1.0,7.1,28.0,25.0,26.4,7.1,75.0,76.4,22.4,98.6,26.2
21737,Isaiah Roby,OKC,H,BKN,2021-11-14,L,13,84.6,128.0,-43.4,16.7,0.0,33.3,0.0,0.0,0.0,0.0,100.0,106.4,6.9,98.21,10.9
21738,David Nwaba,HOU,H,PHX,2021-11-14,L,6,75.0,69.2,5.8,0.0,0.0,0.0,14.3,14.3,14.3,50.0,100.0,100.0,14.3,103.45,13.9
21739,Mikal Bridges,PHX,A,HOU,2021-11-14,W,31,114.9,89.6,25.4,0.0,0.0,0.0,0.0,15.8,8.3,0.0,53.8,53.8,17.8,104.64,9.7
21740,Tre Mann,OKC,H,BKN,2021-11-14,L,5,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,150.0,150.0,18.2,97.18,8.5
21741,Cody Zeller,POR,A,DEN,2021-11-14,L,8,120.0,121.4,-1.4,25.0,0.0,25.0,11.1,12.5,11.8,0.0,100.0,100.0,15.8,87.0,19.1
21742,Luguentz Dort,OKC,H,BKN,2021-11-14,L,27,87.5,131.6,-44.1,0.0,0.0,0.0,0.0,12.5,5.1,8.3,86.4,87.4,18.8,99.4,12.2
21743,Kevin Porter Jr.,HOU,H,PHX,2021-11-14,L,32,95.5,120.6,-25.1,30.0,1.0,22.2,2.7,13.9,8.2,22.2,40.0,40.0,28.0,101.24,6.2
21744,Daniel Theis,HOU,H,PHX,2021-11-14,L,19,61.5,135.1,-73.6,0.0,0.0,0.0,0.0,5.9,2.5,16.7,80.0,73.5,13.6,98.68,6.3
21745,KJ Martin,HOU,H,PHX,2021-11-14,L,17,94.6,102.7,-8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,12.8,104.13,8.3
21746,Dwight Howard,LAL,H,SAS,2021-11-14,W,10,95.0,85.0,10.0,0.0,0.0,0.0,27.3,8.3,17.4,0.0,25.0,30.7,21.7,96.81,3.4
21747,Giannis Antetokounmpo,MIL,A,ATL,2021-11-14,L,34,104.3,117.1,-12.9,31.6,2.0,16.7,2.9,11.8,7.4,8.3,45.2,49.5,40.5,99.58,9.8
21748,Justin Robinson,MIL,A,ATL,2021-11-14,L,10,100.0,95.2,4.8,33.3,2.0,28.6,0.0,0.0,0.0,14.3,37.5,37.5,20.8,99.47,6.7
21749,PJ Dozier,DEN,H,POR,2021-11-14,W,22,153.8,110.3,43.6,22.2,0.0,40.0,5.3,14.3,10.0,0.0,100.0,100.0,12.5,86.87,16.4
21750,Ivica Zubac,LAC,H,CHI,2021-11-14,L,23,97.9,100.0,-2.1,0.0,0.0,0.0,8.7,20.0,14.6,55.6,33.3,51.5,17.0,100.13,4.9
21751,Clint Capela,ATL,H,MIL,2021-11-14,W,32,115.2,106.3,8.9,7.7,0.67,13.3,8.6,34.5,20.3,20.0,60.0,60.0,16.3,98.47,14.1
